#segundos nansegundos X Y Theta
109 109838000000 15.6283120927 2.00374799741 2.72209815014
109 109896000000 15.5072457848 1.92250360079 2.72204107219
109 109955000000 15.4392953711 2.20884312956 2.72516023056
109 109986000000 15.4392953711 2.20884312956 2.72516023056
110 110041000000 15.4074592835 1.97756797166 2.72232348113
110 110104000000 15.5359060696 2.3014411511 2.72245461532
110 110134000000 15.3855984353 2.31903046908 2.72490118323
110 110186000000 15.1963543258 2.19151320343 2.72033699708
110 110245000000 15.3133202205 2.31408639322 2.71944203706
110 110307000000 15.3039388536 2.22208212334 2.72109708285
110 110362000000 15.2343069641 2.17557734338 2.72159505446
110 110399000000 15.3372968832 2.29975031076 2.72085189854
110 110449000000 15.15437535 2.21538270784 2.72031930391
110 110505000000 15.3440600271 2.30204481297 2.72114443685
110 110563000000 15.0993097979 2.42014172622 2.72166372118
110 110585000000 15.0156865195 2.17308061112 2.72032331318
110 110642000000 15.0230473457 2.3153479579 2.71945839337
110 110694000000 15.3673806099 2.32797490298 2.72031749757
110 110748000000 15.4087192269 2.20264223562 2.72234121769
110 110795000000 15.1217608408 2.0983431608 2.72132082325
110 110853000000 15.1701405388 2.42478532933 2.72327827254
110 110889000000 14.839967342 2.13398689831 2.72247834037
111 111353000000 14.7508909933 2.39089737104 2.78436936583
111 111385000000 14.7185629263 2.48990785829 2.78730438851
111 111415000000 14.6026208462 2.49265196669 2.79491478703
111 111473000000 14.5323730416 2.44570839058 2.80539206182
111 111523000000 14.7483578026 2.55753589703 2.80472854763
111 111579000000 14.590480682 2.65200767749 2.81757706344
111 111608000000 14.6645495703 2.59765923991 2.82137168059
111 111664000000 14.6187666751 2.48460510795 2.8282341451
111 111713000000 14.5024237362 2.58846779137 2.83565163713
111 111761000000 14.5575208035 2.66816835087 2.84519675294
111 111820000000 14.4518298225 2.54353002892 2.85072364045
112 112283000000 14.2968418086 2.6077527333 2.9238760428
112 112308000000 14.2968418086 2.6077527333 2.9238760428
112 112339000000 14.18768663 2.73734111807 2.92644497028
112 112395000000 14.1665674204 2.45890211013 2.92810942951
112 112450000000 14.0529968301 2.74487172558 2.92637765391
112 112504000000 14.0601192018 2.72933769389 2.92511020053
112 112554000000 14.0643133686 2.57848760914 2.92693135733
112 112607000000 13.9998391606 2.67252017956 2.92536552596
112 112634000000 13.8876889732 2.74274594935 2.9273545164
112 112688000000 14.0427436808 2.70321670206 2.92763588043
112 112741000000 13.7773018814 2.61058377898 2.92427949263
112 112796000000 13.9325842982 2.8251494065 2.92709912077
112 112854000000 13.8253219554 2.40638301095 2.9270887089
112 112908000000 13.8051143939 2.87162424613 2.92684345453
113 113391000000 13.6164494861 2.48147540862 2.92983558067
113 113417000000 13.5203282374 2.71969011722 2.92765001575
113 113445000000 13.4538240083 2.89478399794 2.92689072085
113 113496000000 13.4673331796 2.91065227854 2.93759005109
114 114014000000 13.2507572616 2.81972385824 3.01482691247
114 114047000000 13.1859916122 2.87704043798 3.01776718465
114 114076000000 13.1859916122 2.87704043798 3.01776718465
114 114127000000 13.1973579149 2.9093211997 3.02094287987
114 114181000000 13.0321827948 2.94663326859 3.01669280408
114 114430000000 13.0843333295 2.96457583523 3.01752336189
114 114895000000 12.7139188972 2.89993178033 3.0217128865
114 114925000000 12.6572595012 3.02020712726 3.01430971009
114 114949000000 12.6428542504 2.85105532261 3.01966679842
115 115000000000 12.6224619861 2.93535836748 3.01752316253
115 115055000000 12.485297939 2.81730173311 3.01902823559
115 115109000000 12.5377815887 3.0201542538 3.01689024537
115 115163000000 12.4692115394 2.95707032497 3.01934710062
115 115216000000 12.4541585604 2.94176644252 3.01848083016
115 115272000000 12.4473956792 3.00725352759 3.02173497284
115 115301000000 12.5157854796 2.86815775308 3.01697426298
115 115365000000 12.276086928 2.88936839259 3.01788518573
115 115403000000 12.1844271339 2.77209767126 3.01944149682
115 115471000000 12.2276919746 2.8112473994 3.01913863235
115 115495000000 12.3158102908 3.00679654406 3.01792957297
115 115551000000 12.2750019024 3.01395333919 3.01562224507
115 115607000000 12.2075991328 2.85287570479 3.01678629517
115 115665000000 12.1988677148 2.9822543875 3.02070019423
115 115715000000 12.230502876 2.93954915084 3.01774640774
115 115771000000 12.1249293205 3.00244175804 3.02161465066
115 115798000000 12.1481218286 3.03916237364 3.02214172211
115 115874000000 12.0880399273 2.9273948356 3.0197671972
115 115897000000 12.3346123975 2.92430361842 3.02154518092
115 115953000000 12.0323295624 3.02217362199 3.0230466102
116 116003000000 12.0644002516 2.95668429586 3.01993050916
116 116058000000 11.9298504754 3.01237467454 3.01965141926
116 116112000000 11.9826891696 2.91102120801 3.02032222778
116 116163000000 11.9431441534 2.84972246245 3.01689087161
116 116212000000 12.0474167237 2.84003997324 3.01912202131
116 116262000000 11.8465942971 3.02767873651 3.02213087081
116 116319000000 11.7941870604 3.21784872144 3.02138083599
116 116346000000 11.8482266258 2.99726744691 3.02070627018
116 116406000000 11.8114319909 3.09339823369 3.01969145197
116 116461000000 11.8109819054 2.88433073352 3.0201691495
116 116516000000 11.7521137703 2.93751419535 3.01877644402
116 116570000000 11.8071326975 2.92690338253 3.0175576274
116 116597000000 11.7207120534 3.01512348611 3.01927851888
116 116668000000 11.6589428895 2.92342810655 3.01882732168
116 116721000000 11.6572256413 3.03345925341 3.02028467657
116 116747000000 11.69200385 2.81759002481 3.01898447387
116 116804000000 11.627632725 2.94356333099 3.01653367152
116 116860000000 11.6102827409 3.06385064786 3.01893828096
116 116913000000 11.5277212768 3.08416623736 3.01811131582
116 116971000000 11.4666617831 3.08410592257 3.01756529331
117 117003000000 11.2892365201 2.97133194362 3.01709158314
117 117056000000 11.3535027366 3.12014850951 3.01983884766
117 117109000000 11.3809221094 3.10813468654 3.01971171738
117 117166000000 11.1482971128 2.92428129179 3.01886779469
117 117220000000 11.3116774617 3.15412059831 3.02049088589
117 117272000000 11.2062319532 3.02615612084 3.01898263585
117 117297000000 11.1214350707 3.05540334225 3.01979724792
117 117350000000 11.3034944243 3.21882023757 3.01879145154
117 117408000000 11.4600474742 3.02484111627 3.01655727303
117 117462000000 11.2005894767 3.14125057574 3.01737524021
117 117508000000 11.1572083724 2.93636438584 3.01913861827
117 117551000000 11.0202257775 3.10881108339 3.01764710187
117 117605000000 10.9031298997 3.0133269516 3.0204885271
117 117662000000 10.945355139 3.19342048052 3.01991139686
117 117716000000 10.9080454168 3.0580531442 3.01792048417
117 117770000000 10.9106439924 2.95879399707 3.01735601695
117 117796000000 11.1055856615 2.9182702138 3.01891203935
117 117851000000 10.8413169304 3.1403319795 3.01825214797
117 117904000000 10.7419916749 3.0051772949 3.01774538059
117 117948000000 10.8238599196 2.98791693977 3.01980877312
118 118002000000 10.924685272 3.07852321868 3.02033401092
118 118053000000 10.7607841553 3.15766809938 3.01641442407
118 118105000000 10.6911983823 3.20399131102 3.01956041063
118 118157000000 10.6938530782 3.30833944745 3.02098661294
118 118206000000 10.7308465602 3.13046008608 3.01863966954
118 118261000000 10.6270740871 3.17733668486 3.02148395599
118 118311000000 10.4765232795 3.22166673383 3.01778149653
118 118366000000 10.565328955 3.08506432396 3.01674803394
118 118422000000 10.4806048797 3.11668818115 3.01510818187
118 118449000000 10.5177923714 2.97345761719 3.01821060285
118 118504000000 10.4755263673 3.37329044536 3.01639206709
118 118561000000 10.4882737615 3.18773403379 3.01937141849
118 118611000000 10.2489955185 3.08487246059 3.01927172745
118 118669000000 10.4425059852 3.2753653087 3.01786531101
118 118723000000 10.325514753 3.30347721378 3.02089091792
118 118752000000 10.490205686 3.25953826816 3.02179691783
118 118799000000 10.204296519 3.13686085611 3.01957198258
118 118849000000 10.3498138344 3.18521541788 3.01677248024
118 118904000000 10.2274942395 3.19199455905 3.02169510128
118 118956000000 10.1794887104 3.30579812047 3.01691115426
119 119005000000 10.2996430076 3.17692895675 3.02315178665
119 119061000000 10.3679819803 3.06051784636 3.01848284941
119 119116000000 10.3285228658 3.18962949201 3.02159378247
119 119171000000 10.1985519475 3.28491650705 3.01856942979
119 119205000000 10.3699516746 3.3027578343 3.02202708645
119 119254000000 10.2105666381 3.24021993832 3.01978628593
119 119305000000 10.1057861937 3.04791784374 3.01999402662
119 119369000000 9.86199570216 3.43990806598 3.02094056728
119 119416000000 10.0307899917 3.21827792117 3.01591551569
119 119446000000 9.93944854968 3.11351641003 3.01799178661
119 119504000000 9.95229236463 3.10018280685 3.01545571401
119 119559000000 9.94852317487 3.19999580603 3.01978818114
119 119619000000 9.65877425938 3.17385403062 3.01954249868
119 119646000000 9.65877425938 3.17385403062 3.01954249868
119 119698000000 9.9007288027 3.32089879477 3.01982183486
119 119759000000 9.67540590778 3.22036866273 3.01863497325
119 119815000000 9.54822796131 3.22562600942 3.01889731109
119 119846000000 9.54142794702 3.36789281209 3.0172703605
119 119897000000 9.69192967417 3.12321833089 3.01981622076
119 119951000000 9.69755132419 3.31878247725 3.01631704836
120 120004000000 9.59288885898 3.30913912524 3.01737774942
120 120066000000 9.66470799299 3.31376443182 3.01834265034
120 120119000000 9.56111434491 3.29925286338 3.01892906403
120 120148000000 9.5523229105 3.10329279552 3.01912907151
120 120212000000 9.35599162357 3.26507645099 3.02174417871
120 120261000000 9.48600584166 3.18970646471 3.01952128422
120 120316000000 9.58243397253 3.23281016471 3.01836550502
120 120373000000 9.52123330523 3.41890621252 3.01629709486
120 120408000000 9.24967813159 3.23012804401 3.02206886581
120 120460000000 9.44429205669 3.27713541257 3.02098505617
120 120513000000 9.41879787077 3.25360392082 3.015904259
120 120568000000 9.20785862126 3.24547323135 3.02165456492
120 120619000000 9.47381878788 3.37368969856 3.01902049393
120 120647000000 9.09356543541 3.16200634326 3.0197744147
120 120703000000 9.29881370789 3.14724851459 3.02340410586
120 120749000000 9.2234650609 3.17056028786 3.01986424935
120 120802000000 9.08894726431 3.31256114266 3.02179884553
120 120862000000 9.16987425757 3.2434780367 3.01974849238
120 120916000000 9.13050544556 3.2412145357 3.02025963113
120 120970000000 9.05821641711 3.22243568889 3.01935271408
120 120999000000 9.05821641711 3.22243568889 3.01935271408
121 121051000000 8.92498438061 3.34531131654 3.01783458998
121 121104000000 8.83104354882 3.24221882644 3.01890305858
121 121163000000 8.995968753 3.39593971065 3.01749785554
121 121196000000 8.81783058122 3.33726514817 3.01954029741
121 121249000000 8.81874723028 3.45375486411 3.01821804476
121 121297000000 9.00364498436 3.52283792603 3.01733210058
121 121351000000 8.95589003625 3.26297105459 3.0216353523
121 121401000000 8.72917964623 3.37384540731 3.01748329123
121 121451000000 8.81171972419 3.24744268429 3.01583927442
121 121504000000 8.46692658866 3.08540391916 3.01796959918
121 121559000000 8.80591483054 3.30065092458 3.01849576762
121 121613000000 8.55088891376 3.3844716838 3.0192880958
121 121666000000 8.51890524195 3.44922654191 3.02050489029
121 121721000000 8.59621180539 3.40471836365 3.01780640772
121 121750000000 8.59621180539 3.40471836365 3.01780640772
121 121806000000 8.67439016559 3.42801430478 3.01746848121
121 121864000000 8.40102212793 3.36742932993 3.02170342556
121 121915000000 8.45189598669 3.42552091673 3.0189108298
121 121974000000 8.57608388143 3.38240436957 3.02067800762
121 121999000000 8.31537736491 3.30955607033 3.01686279413
122 122052000000 8.55438380446 3.32651780246 3.01693233017
122 122103000000 8.38612423184 3.36173110786 3.01705103655
122 122154000000 8.37254233535 3.45988536493 3.01699860376
122 122205000000 8.41871002818 3.28407431079 3.02075873183
122 122261000000 8.27471800843 3.31620611738 3.01710772911
122 122314000000 8.1458528803 3.32577419909 3.01678660334
122 122369000000 8.05945972378 3.45888648212 3.01913448575
122 122399000000 8.24528759834 3.27104546808 3.02060615352
122 122453000000 8.10550279951 3.32813228758 3.01941580905
122 122506000000 7.91720904111 3.4663668222 3.01524832143
122 122561000000 8.01835883127 3.47321382072 3.01775825579
122 122613000000 8.05466520223 3.22597116649 3.01983464257
122 122656000000 8.12383794205 3.45565013449 3.02077426381
122 122707000000 7.99598795273 3.43758354216 3.0179027701
122 122755000000 7.82896586147 3.36201632985 3.01838911322
122 122807000000 8.19769449164 3.47585023406 3.01970621179
122 122859000000 7.96818993916 3.49892692055 3.01895264876
122 122909000000 8.02319982577 3.52526567207 3.01717818322
122 122959000000 7.86894702821 3.43596770053 3.01897244244
123 123010000000 7.93257786269 3.56939194431 3.01698457036
123 123064000000 7.64300867258 3.39631789102 3.02181871211
123 123122000000 7.77576797393 3.54777418151 3.02146338593
123 123153000000 7.52203809961 3.44817893409 3.0207497216
123 123199000000 7.58311401656 3.55661518733 3.01722533382
123 123257000000 7.56039661563 3.50656867106 3.01972719017
123 123312000000 7.61801976163 3.5702469712 3.01865246408
123 123363000000 7.66694014888 3.39836995645 3.01615888114
123 123417000000 7.55515050126 3.31422864393 3.01758401874
123 123473000000 7.49251897338 3.61528203773 3.01623157222
123 123499000000 7.4737705765 3.73679569105 3.01730753996
123 123558000000 7.45167075631 3.62270470979 3.0151705714
123 123612000000 7.40184017095 3.6068727889 3.01943642458
123 123665000000 7.51449016835 3.53918643421 3.02034351938
123 123721000000 7.39883700238 3.56469607526 3.02134563606
123 123753000000 7.41137852081 3.58108366068 3.01591841473
123 123801000000 7.35077475597 3.554203065 3.01814792486
123 123856000000 7.35177101774 3.50194609067 3.02030449339
123 123899000000 7.17504901608 3.55276414935 3.01819165786
123 123953000000 7.31037948351 3.56020259462 3.01936774279
124 124007000000 7.24494608557 3.58993179479 3.01807519188
124 124057000000 7.25353172247 3.78480344091 3.02040967802
124 124102000000 7.10705017617 3.34657797363 3.02068920281
124 124158000000 7.09187918956 3.60920266449 3.02003250381
124 124211000000 7.10030462782 3.41392203021 3.01780332891
124 124264000000 7.08446431894 3.60514210717 3.01901037119
124 124318000000 7.13008770424 3.69726645239 3.0141248781
124 124367000000 6.92969017198 3.48247919916 3.01863770431
124 124420000000 6.99640248005 3.68169594244 3.0180563214
124 124454000000 6.97494133021 3.69438052696 3.01913696303
124 124521000000 6.70231590667 3.72221534874 3.01710730323
124 124554000000 6.91253980682 3.71312287594 3.01898444343
124 124607000000 6.86364123873 3.69039931307 3.01938305743
124 124648000000 6.68099208151 3.55916695642 3.01963369425
124 124702000000 6.93207742074 3.61471235475 3.02033365002
124 124753000000 6.73251746586 3.62504283256 3.01905081044
124 124805000000 6.81688727098 3.81824359392 3.01988398685
124 124859000000 6.81889766784 3.64317447266 3.01863311588
124 124904000000 6.81082914331 3.68006827232 3.0202972836
124 124958000000 6.63467270696 3.604986048 3.01767770241
125 125008000000 6.66288444104 3.51953955728 3.01496380063
125 125068000000 6.75988163448 3.58393802143 3.018025854
125 125124000000 6.70770177472 3.68133326507 3.01823688471
125 125147000000 6.6014636458 3.57871436882 3.0172984704
125 125215000000 6.46133158905 3.81248360268 3.01691686192
125 125270000000 6.49479274685 3.57924170382 3.01686737227
125 125319000000 6.47726785292 3.74554543917 3.01950906248
125 125358000000 6.41992229695 3.76302940986 3.01818454003
125 125409000000 6.542344807 3.74724893901 3.01925784904
125 125464000000 6.33131758934 3.73677717407 3.01821738064
125 125515000000 6.43995557106 3.91110672477 3.01574526414
125 125563000000 6.32423710014 3.55819642544 3.01940891975
125 125618000000 6.27455408838 3.59719304978 3.01693110741
125 125669000000 6.23678429169 3.75250490532 3.01583677413
125 125702000000 6.29370049818 3.81954974815 3.01940398409
125 125765000000 6.3761636435 3.79696177779 3.01570516653
125 125804000000 6.16342161851 3.58773405637 3.02190913809
125 125861000000 6.10689511821 3.77753814847 3.01634521655
125 125896000000 6.19442310964 3.75534245741 3.01984169266
125 125958000000 5.97395714454 3.59393132418 3.01587836273
126 126017000000 6.12226540671 3.70549595042 3.01905894514
126 126047000000 6.04668900137 3.69569931276 3.01963967075
126 126101000000 5.94408047884 3.71330915628 3.0191778268
126 126163000000 6.05988482725 3.69572719071 3.02076476883
126 126218000000 5.78147839084 3.70896517223 3.01641806518
126 126246000000 5.97584958383 3.74612364251 3.01876069814
126 126303000000 5.84444143416 3.85910926751 3.01682588046
126 126355000000 5.82538575227 3.71134412865 3.01967988832
126 126407000000 5.91756716527 3.66798344871 3.017384312
126 126461000000 5.72552750148 3.70420956298 3.02174367364
126 126519000000 5.7874704046 3.71266473308 3.01926708479
126 126576000000 5.81105083817 3.84107244923 3.01686802342
126 126600000000 5.77146850689 3.74565159331 3.0190381718
126 126652000000 5.8332486287 3.714452262 3.02057055464
126 126721000000 5.78647202527 3.63008920542 3.01810584188
126 126748000000 5.78647202527 3.63008920542 3.01810584188
126 126802000000 5.56186671667 3.75984530811 3.0189647746
126 126864000000 5.47852528053 3.78647907695 3.0211043973
126 126914000000 5.46466314017 3.93455671406 3.01935402697
126 126947000000 5.46143691837 3.69373551264 3.01674988072
127 127026000000 5.41010304291 3.727830069 3.01969461144
127 127047000000 5.44660350852 3.77189820985 3.01927905942
127 127101000000 5.32233735303 3.93671418755 3.01736553406
127 127160000000 5.49267140801 3.75237511411 3.01860560215
127 127218000000 5.14747985727 3.67393532177 3.01645302141
127 127268000000 5.20784736503 3.65304607994 3.01852349831
127 127298000000 5.20784736503 3.65304607994 3.01852349831
127 127356000000 5.20621044796 3.77861851607 3.01963536814
127 127415000000 5.09951682186 3.864341131 3.01822016525
127 127468000000 5.18153166266 3.92496712033 3.01714618583
127 127520000000 4.90610629002 3.81728119316 3.0184030676
127 127550000000 5.0629527454 3.85610073529 3.02009587523
127 127624000000 4.98862527243 3.77653479214 3.01779393093
127 127645000000 5.13161488044 3.79578958579 3.01724176928
127 127701000000 5.21610163537 3.72959729881 3.01769797527
127 127751000000 5.02998385266 3.96388910973 3.01786264466
127 127803000000 4.94356441357 3.92473022628 3.01952740814
127 127855000000 5.05240440593 3.70368419728 3.01891025389
127 127905000000 4.85302420303 3.74564432813 3.01766401693
127 127956000000 4.88298110118 3.76122541882 3.01985929391
128 128090000000 4.71496280258 3.80740044409 3.02041835631
